stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,7,0,3
72hpf,0,0.563696112006446,0,0,0,0.84554416800967,10.9920741841257,0.281848056003223,0.281848056003223
21Day,0.369986860264282,1.10996058079285,0,0,0.739973720528564,0,3.69986860264282,0,3.32988174237854
3Month,0.312051019934018,8.63341155150783,0,29.540829887087,2.2883741461828,2.08034013289345,0.624102039868036,0.208034013289345,0.728119046512708
22Month,0,2.8696380717508,0.136649431988133,0.409948295964399,0.819896591928799,0.136649431988133,0.136649431988133,0.136649431988133,0.273298863976266
