stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
21Day,0,0.369986860264282,1.10996058079285,0,0,0,0,0,0
3Month,0.104017006644673,5.3048673388783,8.32136053157381,1.76828911295943,0.104017006644673,0.104017006644673,0,0.104017006644673,0.208034013289345
22Month,0,12.4350983109201,2.4596897757864,1.6397931838576,0.136649431988133,0,0.683247159940666,0.136649431988133,0.546597727952532
