stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,3,0,0,0
72hpf,0,1.69108833601934,0,0.281848056003223,0,1.97293639202256,0,0,0.563696112006446
21Day,0,2.58990802184998,0,1.47994744105713,0.369986860264282,1.47994744105713,0,0.369986860264282,0.739973720528564
3Month,0,13.6262278704521,0.520085033223363,1.35222108638074,2.2883741461828,0.104017006644673,0,0.520085033223363,0.312051019934018
22Month,0.136649431988133,5.60262671151346,0,0.136649431988133,0,0.136649431988133,0.273298863976266,0.136649431988133,0.409948295964399
