stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0.281848056003223,0,0,0,0,3.10032861603546,0,0.281848056003223
21Day,1.84993430132141,0,0,0.369986860264282,0,1.10996058079285,0,0
3Month,0.624102039868036,0,0.104017006644673,0.104017006644673,0,0,0.104017006644673,0.104017006644673
22Month,1.77644261584573,0.136649431988133,0,0.546597727952532,0.136649431988133,0,0,0
