stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,9,0,0
72hpf,0,0,0,0,0.84554416800967,1.69108833601934,0,0
21Day,0.739973720528564,0,0,0,0.369986860264282,7.76972406554993,0,0.739973720528564
3Month,8.32136053157381,0.208034013289345,0.312051019934018,0.728119046512708,0,0,0,0.104017006644673
22Month,0.683247159940666,0,0,0.409948295964399,0,0,0.136649431988133,0.136649431988133
