stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,2,0,0,0,0,58,0,1
72hpf,3.38217667203868,0.563696112006446,0,0,1.12739222401289,118.93987963336,0,1.69108833601934
21Day,4.06985546290711,1.10996058079285,0,1.84993430132141,0.369986860264282,56.6079896204352,0.739973720528564,3.69986860264282
3Month,5.61691835881232,0,87.2702685748803,0.832136053157381,0.104017006644673,1.45623809302542,0.312051019934018,1.24820407973607
22Month,2.049741479822,0,0.136649431988133,0.409948295964399,0,1.50314375186946,0,0.409948295964399
