stage,Epithelial,Germ,Immune,Neuron
21Day,0,0.369986860264282,0,0.369986860264282
3Month,0.936153059802054,0.208034013289345,0.208034013289345,0
22Month,0.136649431988133,0.136649431988133,0,0.136649431988133
