stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,2,0,0,0,0,1,0,0
72hpf,0.281848056003223,0,0,0.281848056003223,0.563696112006446,30.1577419923449,0.281848056003223,0
21Day,3.32988174237854,0.369986860264282,0,1.10996058079285,0,5.91978976422852,0.369986860264282,0.369986860264282
3Month,1.1441870730914,0,5.20085033223363,0.416068026578691,0.208034013289345,0.208034013289345,0.104017006644673,0
22Month,0.273298863976266,0,0,0,0,0,0,0
