stage,Endothelial,Epithelial,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,23,0,1
72hpf,0.563696112006446,0.563696112006446,0.563696112006446,12.4013144641418,0.281848056003223,1.12739222401289
21Day,0,1.47994744105713,0,1.84993430132141,0,0.739973720528564
