stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,1,2,0,0,0,0,28,5
72hpf,0,3.38217667203868,0.281848056003223,0,0.281848056003223,0.281848056003223,58.3425475926672,5.07326500805802
21Day,0,1.47994744105713,0.369986860264282,0.369986860264282,0,2.21992116158569,12.2095663887213,2.95989488211426
3Month,0.104017006644673,4.68076529901027,0,27.8765577807723,1.35222108638074,0.208034013289345,0.312051019934018,0.832136053157381
22Month,0,1.2298448878932,0,0.819896591928799,0.546597727952532,0,0.273298863976266,0.136649431988133
