stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,2,0,1,0,0,0
72hpf,0,0,0,0.281848056003223,0,0.563696112006446,0,0,0
21Day,0,1.10996058079285,0.739973720528564,0,0,0.739973720528564,0,0,0
3Month,0,14.4583639236095,2.70444217276149,0.624102039868036,5.720935365457,0.520085033223363,0.104017006644673,0.520085033223363,0.416068026578691
22Month,1.09319545590506,52.0634335874787,2.59633920777453,3.96283352765586,0.819896591928799,0.136649431988133,0.956546023916932,0.273298863976266,1.6397931838576
