stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,2,0,0,0
72hpf,0.563696112006446,0.563696112006446,0,0.563696112006446,0.563696112006446,34.3854628323932,0,0,1.12739222401289
21Day,0.739973720528564,1.10996058079285,0,0,0.739973720528564,22.5691984761212,0,0,1.84993430132141
3Month,1.45623809302542,0,14.9784489568329,0.520085033223363,0.208034013289345,1.35222108638074,0,0.104017006644673,0.624102039868036
22Month,2.049741479822,0.136649431988133,0.136649431988133,0.546597727952532,0.136649431988133,1.36649431988133,0.683247159940666,0,0.409948295964399
