stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,3,0,0,0,3,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,0,0,4.22772084004835,0,0,0.281848056003223
21Day,0,0,0,0,0,4.06985546290711,0,0,0.369986860264282
3Month,0,3.84862924585289,22.0516054086706,0.832136053157381,0.208034013289345,0.936153059802054,0,0.416068026578691,0.208034013289345
22Month,0,2.049741479822,0.956546023916932,0.409948295964399,0,0,0.136649431988133,0,0.409948295964399
