stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,6,0,0,0,0,14,2,0
72hpf,7.04620140008058,0.84554416800967,0,0,0,17.7564275282031,0.281848056003223,0.563696112006446
21Day,5.17981604369995,1.47994744105713,0,0.739973720528564,0,6.2897766244928,1.10996058079285,0.739973720528564
3Month,16.2266530365689,0.104017006644673,24.8600645880768,3.01649319269551,0.936153059802054,10.5057176711119,3.53657822591887,0.832136053157381
22Month,11.341902855015,0,2.73298863976266,0.819896591928799,0.136649431988133,2.32304034379826,1.91309204783386,0.273298863976266
