stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,0,0,0,0,6,0,0,0
72hpf,0.84554416800967,0,0,0.281848056003223,0,2.81848056003223,0,0.281848056003223,0.281848056003223
21Day,0.369986860264282,0.369986860264282,0,0.369986860264282,0,3.69986860264282,0,0,0.739973720528564
3Month,1.56025509967009,27.2524557409042,17.3708401096603,3.32854421262952,2.2883741461828,0.936153059802054,0,1.24820407973607,1.97632312624878
22Month,0.683247159940666,20.0874665022556,0.683247159940666,2.73298863976266,0.409948295964399,0.956546023916932,0.546597727952532,0.273298863976266,0.819896591928799
