stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,5,36,0,0,7,11,354,0,0,50
72hpf,4.79141695205479,43.9682967365028,2.53663250402901,0,3.38217667203868,8.17359362409347,295.658610747381,0.84554416800967,0.84554416800967,61.1610281526994
21Day,4.06985546290711,96.1965836687134,12.9495401092499,0.369986860264282,31.448883122464,30.3389225416711,179.813614088441,0,9.98964522713562,92.8667019263348
3Month,3.01649319269551,68.0271223456159,0.936153059802054,12.1699897774267,18.7230611960411,3.95264625249756,2.60042516611682,0.104017006644673,2.91247618605083,9.56956461130988
22Month,3.68953466367959,75.2938370254613,0.819896591928799,1.6397931838576,20.6340642302081,1.77644261584573,3.41623579970333,8.19896591928799,1.6397931838576,8.33561535127612
