stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,15,2,0,4,1,37,0,0,5
72hpf,3.6640247280419,0.84554416800967,0,0,1.12739222401289,2.25478444802579,0.281848056003223,0,1.40924028001612
21Day,7.76972406554993,8.87968464634277,0,0.739973720528564,7.76972406554993,1.84993430132141,0,1.10996058079285,3.32988174237854
3Month,2.60042516611682,0.312051019934018,2.91247618605083,0.936153059802054,0.104017006644673,0,0,0,0.624102039868036
22Month,0,0,0,0,0,0,0.409948295964399,0,0
