stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,48,0,0,1,0,4,0,0,0
72hpf,0.281848056003223,94.700946817083,2.25478444802579,0,0.281848056003223,0.281848056003223,8.17359362409347,0,0,2.53663250402901
21Day,0,23.6791590569141,1.47994744105713,0,3.32988174237854,0.369986860264282,1.47994744105713,0,0,1.47994744105713
3Month,0.936153059802054,58.2495237210167,0.104017006644673,7.90529250499512,9.15349658473119,1.66427210631476,1.35222108638074,0,0.624102039868036,2.80845917940616
22Month,0.136649431988133,18.8576216143624,0.273298863976266,0.819896591928799,3.55288523169146,0.136649431988133,1.09319545590506,0.409948295964399,0.136649431988133,0.683247159940666
