stage,Epithelial,Germ,Neuron,Secretory,Stromal
72hpf,1.40924028001612,0,0.281848056003223,0,0.281848056003223
21Day,11.0996058079285,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282
3Month,0.624102039868036,0.416068026578691,0.104017006644673,0.104017006644673,0
