stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,6,107,0,0,71,20,786,2,2,127
72hpf,18.0382755842063,206.030928938356,9.01913779210314,0.281848056003223,23.1115405922643,28.4666536563255,664.5977160556,7.3280494560838,7.04620140008058,230.83355786664
21Day,5.54980290396423,273.790276595569,21.0892510350641,0.739973720528564,178.703653507648,59.1978976422852,368.506912823225,0,24.7891196377069,223.842050459891
3Month,8.00930951163979,331.190149156638,3.4325612192742,60.6419148738441,267.739775103387,21.6355373820919,16.4346870498583,1.24820407973607,12.4820407973607,62.2021699735142
22Month,16.6712307025522,421.426848251402,4.64608068759653,22.547156278042,411.041491420304,13.6649431988133,38.2618409566773,33.4791108370926,11.6152017189913,56.1629165471227
