stage,Epithelial,Erythroid,Germ,Immune,Neuron,Stromal
72hpf,0.281848056003223,0,0,0,4.79141695205479,0
21Day,0.739973720528564,0.739973720528564,0,20.7192641747998,4.06985546290711,0.739973720528564
3Month,0.416068026578691,0,0.104017006644673,5.20085033223363,0.104017006644673,0.104017006644673
22Month,0.273298863976266,0,0,1.2298448878932,0,0
