stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,0,1,0,4,0,0
72hpf,0.563696112006446,2.25478444802579,0,0,0,0.84554416800967,4.79141695205479,0.281848056003223,3.94587278404512
21Day,0,2.95989488211426,0.369986860264282,0,1.47994744105713,1.10996058079285,2.95989488211426,0.369986860264282,2.95989488211426
3Month,0.208034013289345,7.69725849170578,0,1.1441870730914,1.97632312624878,0.208034013289345,0,0.520085033223363,0.832136053157381
22Month,0.273298863976266,3.27958636771519,0,0.136649431988133,0.819896591928799,0.136649431988133,0.136649431988133,0,0.409948295964399
