stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,1,0,0,0,4
72hpf,1.12739222401289,0.281848056003223,0,0,0,0.281848056003223,0,1.69108833601934
21Day,5.54980290396423,2.95989488211426,0,59.5678845025494,0.739973720528564,4.43984232317139,1.47994744105713,2.95989488211426
3Month,2.49640815947214,0.208034013289345,0.208034013289345,23.0917754751173,0.104017006644673,0.104017006644673,0.312051019934018,0.936153059802054
22Month,2.049741479822,0.273298863976266,0,10.5220062630862,0,0.136649431988133,0.273298863976266,0.136649431988133
