stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,1,0,0
72hpf,0,0,0,2.25478444802579,0,0.281848056003223
21Day,0.369986860264282,0,0.369986860264282,2.95989488211426,0,0.739973720528564
3Month,2.91247618605083,32.5573230797825,0.520085033223363,0.104017006644673,0.416068026578691,0.416068026578691
22Month,2.4596897757864,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,0
