stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,10,0,1,2
72hpf,0,0.281848056003223,0.281848056003223,0,0,1.40924028001612,0,0,0.281848056003223
22Month,0.819896591928799,6.83247159940665,30.6094727653418,2.73298863976266,0.409948295964399,0.409948295964399,0.956546023916932,0.136649431988133,0.956546023916932
