stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,12,2,0,0,2
72hpf,0.563696112006446,0.281848056003223,0,0,7.04620140008058,4.79141695205479,0,0,1.40924028001612
21Day,2.21992116158569,0.739973720528564,0,0.739973720528564,8.87968464634277,2.21992116158569,0,0.369986860264282,1.84993430132141
3Month,0.520085033223363,0,0.208034013289345,0.208034013289345,0,0,0,0,0
22Month,1.91309204783386,0,0,0.273298863976266,0,0.136649431988133,0.409948295964399,0,0.136649431988133
