stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,6,0,0,1,0,30,0,0,8
72hpf,0.281848056003223,20.8567561442385,1.40924028001612,0,3.38217667203868,3.94587278404512,56.3696112006446,0.281848056003223,0.281848056003223,58.9062437046736
21Day,0.369986860264282,69.1875428694208,7.39973720528565,0.369986860264282,189.433272455313,24.4191327774426,40.3285677688068,0,3.69986860264282,129.125414232235
3Month,1.35222108638074,46.2875679568793,3.01649319269551,14.8744319501882,420.020672831188,3.84862924585289,1.56025509967009,0.104017006644673,2.08034013289345,20.2833162957112
22Month,3.00628750373893,27.6031852616029,1.50314375186946,2.4596897757864,134.872989372287,2.8696380717508,2.73298863976266,1.91309204783386,1.2298448878932,23.0937540059945
