stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4,0,0,1,4,0,0,1
72hpf,0,0.281848056003223,0,0,0.281848056003223,0,0,0,0
3Month,0,0.104017006644673,0.104017006644673,0,0,0,0,0,0
22Month,0.409948295964399,5.46597727952532,17.491127294481,1.09319545590506,0,0.273298863976266,0.956546023916932,0.273298863976266,0.409948295964399
