stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,2,0,0,1
72hpf,0,1.12739222401289,0,0,0,0.563696112006446,0,0,0.281848056003223
21Day,0,3.69986860264282,0,2.58990802184998,0.739973720528564,0,0,0,0.369986860264282
3Month,0,5.3048673388783,0.624102039868036,0.208034013289345,0,0,0,0.104017006644673,0.208034013289345
22Month,0.136649431988133,0.819896591928799,0,0.409948295964399,0,0,0.136649431988133,0,0
