stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,7,12,0,0,6,0,50,0,0,9
72hpf,1.97293639202256,16.3471872481869,0.84554416800967,0,1.40924028001612,1.12739222401289,36.9220953364222,0.281848056003223,0.281848056003223,10.4283780721193
21Day,1.10996058079285,25.8990802184998,4.06985546290711,0,7.39973720528565,5.91978976422852,18.4993430132141,0,1.47994744105713,17.3893824324213
3Month,1.45623809302542,24.1319455415641,0.208034013289345,14.1463129036755,8.32136053157381,1.87230611960411,1.04017006644673,0.104017006644673,0.832136053157381,3.22452720598485
22Month,0.819896591928799,12.1617994469438,0.136649431988133,0.546597727952532,8.88221307922865,0.409948295964399,0.819896591928799,1.50314375186946,0,2.32304034379826
