stage,Epithelial,Erythroid,Neuron,Stromal
24hpf,1,0,0,0
72hpf,0.84554416800967,0.281848056003223,39.7405758964545,1.40924028001612
21Day,0.739973720528564,0.369986860264282,6.65976348475708,0.739973720528564
