stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,23,26,0,0,8,8,372,1,1,56
72hpf,8.17359362409347,58.6243956486704,65.1069009367446,0.281848056003223,5.35511306406124,10.146530016116,333.14440219581,4.22772084004835,3.38217667203868,111.611830177276
21Day,6.65976348475708,56.6079896204352,74.737345773385,0.739973720528564,9.98964522713562,20.3492773145355,137.265125158049,0,7.02975034502136,128.75542737197
3Month,18.2029761628177,249.53679894057,2.2883741461828,151.240727661354,31.5171530133358,20.4913503090005,8.32136053157381,0.208034013289345,8.11332651828446,106.305380790855
22Month,33.6157602690807,542.498244992888,3.55288523169146,15.8513341106234,35.6655017489027,9.83875910314558,17.491127294481,40.9948295964399,12.9816960388726,116.561965485878
