stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,1.40924028001612,0,0,0,0.281848056003223,0,0,0.281848056003223
21Day,3.69986860264282,0,0,0.369986860264282,1.10996058079285,0,0.369986860264282,0.369986860264282
3Month,9.8816156312439,3.01649319269551,0.624102039868036,0,0.104017006644673,0,0,0.208034013289345
22Month,4.78273011958466,1.2298448878932,0.409948295964399,0,0,0.136649431988133,0,0
