stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,12,0,1,3,68,0,0,10
72hpf,0,1.69108833601934,0,0,0.281848056003223,10.9920741841257,0,0,1.69108833601934
21Day,0,0.739973720528564,0,0.369986860264282,0,2.21992116158569,0,0.739973720528564,0.739973720528564
3Month,0,0.104017006644673,0.208034013289345,0,0,0.104017006644673,0,0,0.104017006644673
22Month,0,1.09319545590506,0.273298863976266,0.136649431988133,0,0,0.136649431988133,0,0.136649431988133
