stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,3,1,10,0,0
72hpf,0.281848056003223,1.97293639202256,0.84554416800967,0,1.40924028001612,0.563696112006446,1.12739222401289,0,3.10032861603546
21Day,0,3.69986860264282,0.739973720528564,0.369986860264282,6.2897766244928,0.369986860264282,1.47994744105713,0,4.06985546290711
3Month,0.104017006644673,1.76828911295943,0,0.104017006644673,0.728119046512708,0.104017006644673,0,0,0
22Month,0.273298863976266,2.73298863976266,0,0,0.409948295964399,0,0.136649431988133,0.136649431988133,0.273298863976266
