stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,3,0,0,0,0,3,0,0
72hpf,0.281848056003223,3.94587278404512,0,0,0.563696112006446,0.281848056003223,1.97293639202256,0,1.97293639202256
21Day,0,4.06985546290711,0.369986860264282,0,2.58990802184998,0,0.369986860264282,1.10996058079285,0
3Month,0.104017006644673,2.39239115282747,0,0.312051019934018,1.45623809302542,0.104017006644673,0,0,0
22Month,0.136649431988133,0.546597727952532,0,0.273298863976266,0.273298863976266,0,0,0,0
