stage,Epithelial,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,1,7,0,0,0
72hpf,0.281848056003223,0.281848056003223,0.281848056003223,6.20065723207091,0.281848056003223,0,0.563696112006446
21Day,1.47994744105713,1.10996058079285,0.369986860264282,1.47994744105713,0,0.369986860264282,2.95989488211426
3Month,0.312051019934018,0,0,0,0,0,0
22Month,1.91309204783386,0.273298863976266,0,0.273298863976266,0,0,0.409948295964399
