stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,2,0,0,0,1,0,0
72hpf,0,0.281848056003223,0,0,0,0.84554416800967,0,3.6640247280419
21Day,0,0.739973720528564,0,0,0.369986860264282,1.10996058079285,0,6.2897766244928
3Month,1.87230611960411,9.8816156312439,176.30882626272,2.60042516611682,0.416068026578691,0.624102039868036,0.520085033223363,1.35222108638074
22Month,5.46597727952532,4.09948295964399,1.50314375186946,0.136649431988133,0,0.136649431988133,0,0.956546023916932
