stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,3,0,0,0,0,19,0,0
72hpf,1.40924028001612,0.281848056003223,0,0,0.84554416800967,83.7088726329573,0,1.69108833601934
21Day,5.17981604369995,2.58990802184998,0,1.47994744105713,0.739973720528564,53.6480947383209,1.10996058079285,3.32988174237854
3Month,1.56025509967009,0,0.208034013289345,0.208034013289345,0.208034013289345,0.832136053157381,0.104017006644673,0.208034013289345
22Month,0.546597727952532,0,0,0.273298863976266,0,0.409948295964399,0,0
