stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,1,1,20,0,0,1
72hpf,0.281848056003223,0.84554416800967,0,0.563696112006446,0,17.1927314161966,0.281848056003223,0.281848056003223,0.563696112006446
21Day,0,5.54980290396423,0,0.739973720528564,1.47994744105713,4.06985546290711,0,0,2.95989488211426
3Month,0.416068026578691,9.98563263788857,1.45623809302542,3.74461223920822,0.208034013289345,0.624102039868036,0,0.520085033223363,1.35222108638074
22Month,0.273298863976266,2.18639091181013,0,0.956546023916932,0,0,0.409948295964399,0.136649431988133,0.273298863976266
