stage,Endothelial,Epithelial,Erythroid,Muscle,Neuron,Stromal
72hpf,0,0.563696112006446,0,0,2.53663250402901,0.84554416800967
21Day,0,0.739973720528564,0.739973720528564,1.10996058079285,1.84993430132141,2.58990802184998
22Month,0.409948295964399,0.273298863976266,0,0.136649431988133,0.136649431988133,0
