stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,0,0,18,0,0,0,0,0
72hpf,2.81848056003223,0.281848056003223,0,10.9920741841257,0,0.563696112006446,0,0,0
21Day,2.58990802184998,0,0,7.39973720528565,0,1.10996058079285,0,0,0
3Month,3.12051019934018,0.104017006644673,0.416068026578691,24.0279285349194,0,0,0,0.104017006644673,0.520085033223363
22Month,7.78901762332359,0.546597727952532,0,43.5911688042145,0.136649431988133,0,0.683247159940666,0,0.409948295964399
