stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,4,1,2
72hpf,1.12739222401289,0,0,0.281848056003223,5.35511306406124,0.84554416800967,0.281848056003223
21Day,1.47994744105713,0,0,0.369986860264282,2.58990802184998,1.10996058079285,1.10996058079285
3Month,8.11332651828446,26.6283537010362,0.832136053157381,0.104017006644673,1.1441870730914,3.01649319269551,2.49640815947214
22Month,2.73298863976266,0.819896591928799,0.273298863976266,0.136649431988133,0.136649431988133,2.32304034379826,0.819896591928799
