stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,1,1,0,1,0,1,0
72hpf,0,0.281848056003223,0.281848056003223,0.563696112006446,0,25.6481730962933,1.40924028001612
21Day,0,0.369986860264282,0,4.06985546290711,0.369986860264282,5.54980290396423,0.369986860264282
3Month,0,0,0,1.45623809302542,0,0,0
22Month,0,0.956546023916932,0.136649431988133,3.00628750373893,0,0.273298863976266,0.136649431988133
