stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,2,0,1,0,0,0
72hpf,0,0,0,0.84554416800967,0,0,0,0,0
21Day,0.739973720528564,0.369986860264282,0,19.2393167337427,0,2.21992116158569,0,1.84993430132141,0.739973720528564
3Month,3.22452720598485,0.104017006644673,0.520085033223363,41.9188536778031,0.208034013289345,0.312051019934018,0,0.208034013289345,0.936153059802054
22Month,0.819896591928799,0.136649431988133,0.409948295964399,9.29216137519305,0,0,0.136649431988133,0.409948295964399,0.273298863976266
