stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,2,0,0,0,0,1
72hpf,0,0,0,0,0,0,0.281848056003223,0,0,0.281848056003223
21Day,0,0,0.369986860264282,0,2.95989488211426,0,0,0,0.369986860264282,0.369986860264282
3Month,0.104017006644673,3.64059523256354,0.104017006644673,0.728119046512708,37.8621904186608,0.104017006644673,0.104017006644673,0,0.208034013289345,0.416068026578691
22Month,0,2.59633920777453,0,0.409948295964399,14.2115409267658,0,0.273298863976266,0.136649431988133,0,0
