stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,9,131,0,0,9,64,709,12,2,122
72hpf,14.9379469681708,387.541077004432,12.683162520145,1.40924028001612,8.73728973609992,59.1880917606769,1704.33519465149,12.9650105761483,8.17359362409347,290.30349768332
21Day,8.87968464634277,391.446098159611,25.5290933582355,7.39973720528565,22.5691984761212,99.5264654110919,588.649094680473,0.369986860264282,33.6688042840497,312.268910063054
3Month,17.3708401096603,618.797172529157,2.91247618605083,161.746445332466,48.4719250964175,64.0744760931183,43.9991938106965,1.45623809302542,24.8600645880768,127.212799126435
22Month,22.1372079820776,360.071253288731,2.049741479822,33.7524097010689,43.4545193722263,15.8513341106234,57.8027097309803,118.201758669735,19.6775182062912,77.4802279372715
