stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,0,0,3,0,2,0,0,0
72hpf,0,0.84554416800967,0,1.97293639202256,0,1.12739222401289,0.281848056003223,0,3.38217667203868
21Day,0.739973720528564,1.47994744105713,0,2.95989488211426,0.739973720528564,0.739973720528564,0,0.739973720528564,7.76972406554993
3Month,3.4325612192742,0.416068026578691,1.45623809302542,1.66427210631476,0.520085033223363,0.104017006644673,0,0.416068026578691,4.68076529901027
22Month,3.27958636771519,0.546597727952532,3.27958636771519,3.00628750373893,0.136649431988133,0,0.136649431988133,0.273298863976266,2.18639091181013
