stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0.281848056003223,0,0
3Month,13.8342618837415,0.208034013289345,0.936153059802054,1.76828911295943,0,0.104017006644673,1.04017006644673
22Month,4.91937955157279,0.273298863976266,0,0.136649431988133,0,0.136649431988133,0
