stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,59,0,0,0,0,22,0,7
72hpf,35.7947031124094,0.281848056003223,0,0,0.281848056003223,18.883819752216,0,19.1656678082192
21Day,1.84993430132141,0.739973720528564,0,1.47994744105713,0,4.43984232317139,0.739973720528564,9.61965836687134
3Month,1.1441870730914,0,1.04017006644673,0.416068026578691,0.416068026578691,0.312051019934018,0.208034013289345,15.6025509967009
22Month,0.956546023916932,0,0.136649431988133,0,0,0.136649431988133,0,1.2298448878932
