stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,3,0,0,0,4
72hpf,0.281848056003223,0,0,0,7.04620140008058,0.563696112006446,0,0,0.281848056003223
21Day,0,0.369986860264282,0,0,5.54980290396423,3.32988174237854,0,0.369986860264282,0.369986860264282
3Month,3.12051019934018,0,0.104017006644673,0.936153059802054,2.08034013289345,0.416068026578691,0,0,0.104017006644673
22Month,12.7083971748964,0.136649431988133,0.273298863976266,1.36649431988133,2.4596897757864,0,0.683247159940666,0,0.409948295964399
