stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,1,0,6,0,0,1
72hpf,1.69108833601934,0.84554416800967,0,0,0.281848056003223,53.2692825846092,0,0,4.22772084004835
21Day,0.739973720528564,0.369986860264282,0,0,0,16.2794218516284,0,0,3.32988174237854
3Month,4.88879931229961,0,1.24820407973607,0.624102039868036,0,0.832136053157381,0,0.416068026578691,0.312051019934018
22Month,3.82618409566773,0,0,0.956546023916932,0.136649431988133,0.683247159940666,0.273298863976266,0.409948295964399,0.546597727952532
