stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,9,0,1
72hpf,0.84554416800967,0,0,0,0.84554416800967,6.48250528807413,0,0.84554416800967
21Day,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0.369986860264282,0,0.739973720528564
3Month,4.68076529901027,0,0.208034013289345,0,0.208034013289345,0,0.208034013289345,0
22Month,0.819896591928799,0,0,0,0,0,0,0
