stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,1,0,2,0,1
72hpf,0,0,0.281848056003223,0,0,0,0,0,0.281848056003223
21Day,0,0.739973720528564,0,0,1.10996058079285,0,0,0,0
3Month,0.104017006644673,0.520085033223363,0,0.832136053157381,0.832136053157381,0.208034013289345,0,0.312051019934018,0.104017006644673
22Month,0,0.409948295964399,0,0,1.09319545590506,0,0,0.136649431988133,0
