stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,1,0,3,0,0
72hpf,2.25478444802579,0,0,0,0,0.281848056003223,0,1.12739222401289
21Day,0.739973720528564,0,0,0.369986860264282,0,0.369986860264282,0,0.739973720528564
3Month,3.12051019934018,0.104017006644673,0.520085033223363,0.728119046512708,0.208034013289345,0.104017006644673,0.104017006644673,0.520085033223363
22Month,0.819896591928799,0,0,0.409948295964399,0,0,0,0.273298863976266
