stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,213.35897839444,0.281848056003223,0,0,1.40924028001612,13.2468586321515,0,3.6640247280419
21Day,58.4579239217566,0.739973720528564,0,0.369986860264282,0,1.47994744105713,0.369986860264282,1.10996058079285
3Month,1.24820407973607,0,0.208034013289345,0,0,0,0,0.104017006644673
22Month,0.409948295964399,0,0,0,0,0,0,0.136649431988133
