stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0,0
72hpf,0.84554416800967,21.9841483682514,6.48250528807413,0.84554416800967,6.48250528807413,96.3920351531023,0.281848056003223,11.5557702961322,31.566982272361
21Day,1.47994744105713,40.698554629071,15.5394481310999,14.7994744105713,12.9495401092499,41.4385283495996,0,13.3195269695142,41.0685414893353
