stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,3,0,0,0,136,1,0,2
72hpf,0.281848056003223,7.04620140008058,1.69108833601934,0.281848056003223,3.94587278404512,202.085056154311,0.281848056003223,0,6.48250528807413
21Day,0.369986860264282,6.2897766244928,2.21992116158569,0.369986860264282,3.69986860264282,34.4087780045783,0,1.47994744105713,5.91978976422852
3Month,0,2.39239115282747,0,0,0.312051019934018,0,0,0,0.104017006644673
22Month,0,0.136649431988133,0,0.273298863976266,0,0,0,0,0
