stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,0,0,8,0,7,0,0,2
72hpf,2.53663250402901,0.84554416800967,0,0.281848056003223,0.281848056003223,4.22772084004835,0,0,1.12739222401289
21Day,2.95989488211426,1.84993430132141,0.369986860264282,1.10996058079285,0,1.10996058079285,0,0,1.47994744105713
3Month,2.91247618605083,0,2.18435713953813,1.97632312624878,0.312051019934018,0.104017006644673,0,0.104017006644673,0.624102039868036
22Month,7.24241989537105,0,0.546597727952532,2.049741479822,0.136649431988133,0.136649431988133,0.409948295964399,0,0.409948295964399
