stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
21Day,0,0,0.369986860264282,0,2.95989488211426,0.369986860264282,1.47994744105713,0,0.369986860264282
3Month,0,1.04017006644673,0,0.416068026578691,1.45623809302542,0.104017006644673,0,0,0.208034013289345
22Month,0.273298863976266,2.59633920777453,0.409948295964399,0.136649431988133,12.8450466068845,0,0.409948295964399,0.273298863976266,0.956546023916932
