stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,0,16,0,0
72hpf,6.76435334407736,0,0,0.281848056003223,0.281848056003223,8.4554416800967,0,0.84554416800967
21Day,3.32988174237854,0.369986860264282,0.369986860264282,2.21992116158569,0,3.69986860264282,0,1.10996058079285
3Month,2.39239115282747,0,3.84862924585289,7.07315645183774,0.104017006644673,1.76828911295943,0.208034013289345,0.104017006644673
22Month,5.87592557548972,0.136649431988133,2.049741479822,1.77644261584573,0.136649431988133,0.136649431988133,0,0.409948295964399
