stage,Epithelial,Germ,Immune,Neuron,Stromal
24hpf,0,0,0,1,0
72hpf,0.563696112006446,0,0,2.25478444802579,48.1960175765512
21Day,0,0,0,0.739973720528564,17.7593692926855
3Month,0.416068026578691,0.416068026578691,0.104017006644673,0,0.104017006644673
22Month,2.8696380717508,0.136649431988133,0.136649431988133,0,0.136649431988133
