stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,1,7,0,0,5
72hpf,0.563696112006446,3.94587278404512,0,0,0.563696112006446,3.10032861603546,0,0,2.81848056003223
21Day,0,5.17981604369995,0,0,2.21992116158569,1.10996058079285,0,0.369986860264282,3.69986860264282
3Month,0,2.18435713953813,0.104017006644673,0.312051019934018,0.208034013289345,0.104017006644673,0.104017006644673,0,0.520085033223363
22Month,0,2.049741479822,0,0.273298863976266,0.136649431988133,0,0.409948295964399,0,0.273298863976266
