stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,64,397,12,0,189,46,5239,9,1,739
72hpf,22.5478444802579,290.30349768332,51.8600423045931,2.25478444802579,33.5399186643836,65.670597048751,2367.80551848308,17.7564275282031,17.7564275282031,521.700751661966
21Day,7.76972406554993,205.712694306941,301.169304255126,2.95989488211426,208.302602328791,79.1771880965564,551.280421793781,2.21992116158569,22.9391853363855,189.433272455313
3Month,4.68076529901027,177.244979322522,9.8816156312439,638.560403791645,184.630186794294,17.9949421495284,18.4110101761071,0.312051019934018,10.817768691046,32.6613400864272
22Month,6.96912103139479,157.283496218341,9.97540853513372,47.6906517638585,212.079918445583,4.23613239163213,11.8885005829676,12.1617994469438,4.23613239163213,16.6712307025522
